type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.5.21.189,-16.46058636919531,-71.49950030277427,-1948782.92464824,2841689.600395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.190,-16.46043535956885,-71.49964987283717,-1948763.29019264,2841674.62668947, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.191,-16.46027746176711,-71.49975864999955,-1948743.36315021,2841664.36769527, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.192,-16.45956120270612,-71.49994407647762,-1948656.87032702,2841652.74688589, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.193,-16.46014194610194,-71.49953202207351,-1948730.31292906,2841691.83707762, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.194,-16.45927231874062,-71.50015538065561,-1948620.25712664,2841632.58386896, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.195,-16.45928062274222,-71.50052471338206,-1948616.55602012,2841590.60657746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.196,-16.45910114242397,-71.50177938395218,-1948579.58480385,2841450.73014151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.197,-16.45870668247046,-71.5018260882528,-1948532.65352833,2841450.61130818, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.198,-16.45840356045747,-71.50167800876631,-1948498.91847705,2841471.37498848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.199,-16.45843232435216,-71.50188822798971,-1948499.63603024,2841447.16676513, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.200,-16.4584430452446,-71.50203675783597,-1948499.01499799,2841430.18851307, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.201,-16.45847451818835,-71.50223759579238,-1948500.16961475,2841407.00828208, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.202,-16.45916664824902,-71.50223708981665,-1948581.48515001,2841397.98460438, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.203,-16.4595463459544,-71.50204776481451,-1948628.48783537,2841414.46467618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.204,-16.45896008803346,-71.50322412114689,-1948544.72286488,2841288.8041568, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.205,-16.45937769682677,-71.50364451458309,-1948588.45956946,2841235.6693452, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.206,-16.4596728829551,-71.50340867676846,-1948626.12253697,2841258.53104541, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.207,-16.45998159688113,-71.50339183349358,-1948662.60217553,2841256.38997117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.208,-16.46039456258592,-71.50343019573896,-1948710.62989838,2841246.62290084, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.209,-16.46053623707927,-71.50347106115414,-1948726.75579792,2841240.13155369, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.210,-16.46037812415196,-71.50374599495727,-1948704.70051176,2841211.03984695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.211,-16.46021096196328,-71.5037758063708,-1948684.6856336,2841209.85368533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.212,-16.46010228349813,-71.50289265984664,-1948683.09992788,2841311.3926615, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.213,-16.45980393168025,-71.50261570131245,-1948651.55731445,2841346.7033287, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.214,-16.45986189605418,-71.50218007885842,-1948663.88230557,2841395.32508477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.215,-16.45988222199496,-71.50199890586175,-1948668.56405802,2841415.59624488, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.216,-16.46012441698198,-71.50110804961574,-1948708.29641969,2841513.40634243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.217,-16.46038678103341,-71.50136480858149,-1948735.86699787,2841480.85714102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.218,-16.46033478610701,-71.50153395725064,-1948727.61697654,2841462.36464026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.219,-16.46062568682372,-71.50150484255514,-1948762.15974358,2841461.84783399, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.220,-16.46101867745539,-71.50123010249349,-1948811.80602202,2841487.83538772, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.221,-16.461009744945,-71.50140239819056,-1948808.57490158,2841468.42114038, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.222,-16.4609606164557,-71.50224525744739,-1948792.13076842,2841373.51942394, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.223,-16.46078644149938,-71.50311604641003,-1948760.64364196,2841277.09278517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.224,-16.46124378290303,-71.50209900664298,-1948827.24799785,2841386.38258268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.225,-16.46168142824648,-71.50215489065727,-1948877.95332246,2841374.30460886, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.226,-16.46167249484683,-71.50236444020756,-1948874.25041392,2841350.66749932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.227,-16.46156084193106,-71.50313279083161,-1948851.40485798,2841265.03333276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.228,-16.46141793647031,-71.50314675875136,-1948834.44008861,2841265.32512027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.229,-16.46127949858045,-71.50316072771551,-1948818.00013632,2841265.55814946, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.230,-16.46114106032477,-71.50310018920679,-1948802.50352702,2841274.23725066, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.231,-16.46123931037758,-71.50287201474662,-1948816.93462271,2841298.81366512, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.232,-16.46123038266575,-71.50254139299338,-1948820.07216595,2841336.40979701, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.233,-16.46131970990001,-71.50145173587995,-1948844.36384244,2841458.76061405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.234,-16.46137330005159,-71.50128409703004,-1948852.78226212,2841477.06087013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.235,-16.46138223232007,-71.5011164579022,-1948855.95444332,2841495.94721497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.236,-16.4616814389486,-71.50114439910198,-1948890.75049989,2841488.8532263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.237,-16.46161445169496,-71.50129341157749,-1948880.99404848,2841472.84030558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.238,-16.4616055200365,-71.50144708202954,-1948877.99882336,2841455.53748505, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.239,-16.46169483245211,-71.50188015143505,-1948883.00696856,2841405.27292729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.240,-16.46205656517079,-71.50119562431524,-1948934.17046601,2841478.1233787, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.241,-16.46202977141812,-71.50098141721023,-1948933.73547541,2841502.75742915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.242,-16.46239149479289,-71.50178702314766,-1948966.02766013,2841406.68745117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.243,-16.46212801287461,-71.50194069094557,-1948933.12882368,2841392.72559528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.244,-16.4626639096397,-71.50171717766952,-1948998.91446428,2841411.02998699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.245,-16.46269517093401,-71.50155885037863,-1949004.59194489,2841428.56749677, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.246,-16.46273982945223,-71.50140052288978,-1949011.84331265,2841445.92921171, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.247,-16.46305243398881,-71.50144243535772,-1949048.03623356,2841437.07541261, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.248,-16.46302563840874,-71.50160076315592,-1949042.88331111,2841419.47927855, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.249,-16.46298544372774,-71.50198726836182,-1949033.26674911,2841376.19319414, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.250,-16.46303456513187,-71.50229461500869,-1949035.14522477,2841340.70829916, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.251,-16.46266339435895,-71.50318502182041,-1948980.26641554,2841244.64458757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.252,-16.46249646017875,-71.50329454475555,-1948959.26892151,2841234.41991026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.253,-16.46250185057738,-71.50314845949137,-1948961.75196188,2841250.9090824, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.254,-16.46260962435968,-71.50255569186304,-1948981.91884284,2841316.68975315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.255,-16.4625692134721,-71.5024039872326,-1948979.09258399,2841334.41703734, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.256,-16.46265812232553,-71.50226352112183,-1948991.31598857,2841349.17326755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.257,-16.46217586264883,-71.50265682242517,-1948929.6817196,2841310.91795318, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.258,-16.46221357735708,-71.50296584900134,-1948930.19921254,2841275.39230894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.259,-16.46197110416399,-71.50278885812327,-1948903.9556406,2841298.63753657, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.260,-16.46201960144219,-71.50258658715293,-1948912.21416096,2841320.93027389, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.261,-16.46111965512719,-71.50353289761642,-1948794.51020269,2841225.46681678, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.262,-16.46156354991068,-71.50346332399184,-1948847.53783527,2841227.52906499, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.263,-16.46172487393331,-71.50349963433307,-1948866.02968497,2841221.29615313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.264,-16.46224547518531,-71.50366112619491,-1948925.14266298,2841196.15853156, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.265,-16.46241681329657,-71.50364051431249,-1948945.53162349,2841196.24674454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.266,-16.46262110135104,-71.50360615961938,-1948969.96539853,2841197.46040331, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.267,-16.46262438884767,-71.50404250757025,-1948964.8265058,2841147.95401964, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.268,-16.46300001481809,-71.50405282242687,-1949008.82249043,2841141.85576107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.21.269,-16.4631809686489,-71.50406657237518,-1949029.90589362,2841137.92258188, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.1,-16.48044008154994,-71.47104639448153,-1951476.27565249,2844654.31403001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.2,-16.48032469543601,-71.46978651218819,-1951478.71645565,2844798.65974997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.3,-16.48025349478466,-71.46936550338137,-1951475.69695158,2844847.3249558, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.4,-16.4800082468889,-71.46905374789978,-1951450.8404046,2844885.89533888, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.5,-16.47982373633409,-71.46905090498352,-1951429.19737936,2844888.64601247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.6,-16.47957583773021,-71.46902776902027,-1951400.36423646,2844894.5314711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.7,-16.47937246720163,-71.46896188008027,-1951377.30581622,2844904.67765026, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.8,-16.47921648435188,-71.46902982943443,-1951358.11569674,2844899.0272766, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.9,-16.47892033410327,-71.46911054546474,-1951322.29444944,2844893.77421529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.10,-16.47864218440789,-71.46917800297298,-1951288.75656079,2844889.78725291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.11,-16.47851928093207,-71.46915160750621,-1951274.65112284,2844894.39706804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.12,-16.47828382409377,-71.46920827190185,-1951246.26650685,2844891.07175521, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.13,-16.47809882214761,-71.46918263891831,-1951224.85508364,2844896.41230022, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.14,-16.47781032078194,-71.46871988818462,-1951196.83317573,2844952.67015963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.15,-16.4778116154639,-71.46892495589303,-1951194.38145508,2844929.4049158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.16,-16.47785288452015,-71.46929846577162,-1951194.48783186,2844886.51767548, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.17,-16.47762445618095,-71.46940250533847,-1951166.32754183,2844877.72886627, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.18,-16.47745406403903,-71.46948637518895,-1951145.24235986,2844870.46289776, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.19,-16.47736137018374,-71.46933285068994,-1951136.30051607,2844889.08748102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.20,-16.47661281489419,-71.4692523745977,-1951049.37030947,2844908.06104926, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.21,-16.47577499764582,-71.46900135346262,-1950954.1172489,2844947.54345306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.22,-16.47582188691914,-71.46848300527587,-1950966.20760474,2845005.69160143, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.23,-16.47558429949713,-71.46894593314553,-1950932.41458141,2844956.33566736, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.24,-16.47451508404876,-71.46822221992377,-1950815.97371609,2845052.45210683, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.25,-16.47393609541607,-71.46626808024496,-1950772.75422013,2845281.61556717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.26,-16.47393814331351,-71.46649830207687,-1950770.07179804,2845255.48770198, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.27,-16.47397698664057,-71.46677115668057,-1950771.17151343,2845224.04231168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.28,-16.47425661244067,-71.46819538052648,-1950785.9448789,2845058.89580435, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.29,-16.4743342919294,-71.46832114935776,-1950793.47526425,2845043.61514095, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.30,-16.47447738605655,-71.46865795522363,-1950806.01243627,2845003.54830169, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.31,-16.47416667285652,-71.46887325767106,-1950766.77144461,2844983.22733875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.32,-16.4735656824883,-71.46835099888331,-1950702.78719777,2845050.34381401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.33,-16.47469397228978,-71.47195754673192,-1950789.57447518,2844626.6244874, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.34,-16.47430353813468,-71.47158449641668,-1950748.43583152,2844674.0530248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.35,-16.47415083757034,-71.4712362817551,-1950734.9142924,2844715.53872852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.36,-16.47412724606256,-71.46922580786496,-1950757.66336685,2844943.77709017, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.37,-16.47448977392138,-71.46895110741255,-1950803.74632033,2844970.1503718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.38,-16.47474373215488,-71.46883729449937,-1950835.03035629,2844979.71202447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.39,-16.47498299934338,-71.46889419940708,-1950862.42092136,2844970.11251828, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.40,-16.47528943030363,-71.46899487908289,-1950897.14719488,2844954.66651158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.41,-16.47583722686083,-71.46919842659081,-1950958.92690264,2844924.3825041, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.42,-16.47601982540514,-71.46926408719133,-1950979.54785123,2844914.53594836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.43,-16.47616884424824,-71.46931005165546,-1950996.47337226,2844907.36417365, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.44,-16.47628847773721,-71.46935163679976,-1951010.00182947,2844901.0755334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.45,-16.47642218238919,-71.4693912505382,-1951025.20860879,2844894.82523484, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.46,-16.4765691006967,-71.46944159057841,-1951041.83174258,2844887.18503151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.47,-16.4772356716982,-71.46962028256344,-1951117.88209178,2844858.1558429, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.48,-16.47722383267429,-71.46976638051467,-1951114.6361363,2844841.74875033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.49,-16.47736984961359,-71.47010590314753,-1951127.48173106,2844801.33633877, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.50,-16.47716858226726,-71.47017586370733,-1951102.94558946,2844796.05340342, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.51,-16.47732249210634,-71.47027875009107,-1951119.72296797,2844782.36419164, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.52,-16.47705179745552,-71.47045180332269,-1951085.72065744,2844766.30734963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.53,-16.47715082236083,-71.47061621422024,-1951095.26824669,2844746.36546992, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.54,-16.47688829988174,-71.47062971425739,-1951064.25184387,2844748.28922694, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.55,-16.47707978617129,-71.47082815759248,-1951084.23111853,2844723.27261102, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.56,-16.47675205182152,-71.470775502104,-1951046.39257355,2844733.55425495, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.57,-16.47667741127013,-71.47091511298515,-1951035.85030971,2844718.70893238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.58,-16.47657789048565,-71.47108066890161,-1951022.05540885,2844701.24962167, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.59,-16.47637410965469,-71.47136359575474,-1950994.52058294,2844671.85593829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.60,-16.47602815212761,-71.47213083364247,-1950944.13306931,2844589.42743886, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.61,-16.47619283623971,-71.47190226959229,-1950966.38385709,2844613.17260957, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.62,-16.4770120834793,-71.47300242050784,-1951048.67479716,2844477.67364525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.2.63,-16.47696681357029,-71.47333474518973,-1951039.13744,2844440.59480408, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.1,-16.46998375162301,-71.45854000958398,-1950406.48239543,2846209.8139834, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.2,-16.4716434737851,-71.46187730303778,-1950559.12380544,2845809.59083148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.3,-16.47221624435386,-71.462227734636,-1950621.97513879,2845762.32200008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.4,-16.47336004590482,-71.46258431608476,-1950751.84470263,2845706.84079452, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.5,-16.47328286232585,-71.46345761524958,-1950731.68586546,2845608.84583627, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.6,-16.47352046559226,-71.46450587463197,-1950746.29336255,2845486.87271662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.7,-16.47321979430852,-71.464984823872,-1950704.88327771,2845436.52881716, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.8,-16.47313728020209,-71.46519489142166,-1950692.52070473,2845413.79836372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.9,-16.47310297920031,-71.46553905818425,-1950684.1205454,2845375.23010397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.10,-16.47306010271257,-71.46563842311693,-1950677.8210104,2845364.52889397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.11,-16.47300769735717,-71.46571625922452,-1950670.67519973,2845356.39387714, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.12,-16.47295052830106,-71.46582224829508,-1950662.61222868,2845345.12972419, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.13,-16.47290606373182,-71.46591830057989,-1950656.1681922,2845334.82497128, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.14,-16.47288064931157,-71.46565001965595,-1950656.5882314,2845365.57548256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.15,-16.47284888965992,-71.46575435196903,-1950651.53186626,2845354.16480109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.16,-16.47279966102976,-71.4658570284754,-1950644.4439554,2845343.1717069, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.17,-16.47276313706292,-71.46596301677339,-1950638.80679073,2845331.63596972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.18,-16.47266944213582,-71.46607563038036,-1950626.36802354,2845320.10134835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.19,-16.47268531753914,-71.46577588402806,-1950632.03898304,2845353.87594374, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.20,-16.47218631470708,-71.46671891744109,-1950561.43443548,2845253.52606234, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.21,-16.47220535580854,-71.46701820242058,-1950559.87226212,2845219.34443506, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.22,-16.47222137490194,-71.46736410572692,-1950557.36325557,2845179.91734684, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.23,-16.47221264496178,-71.46760385785325,-1950553.2939245,2845152.85066885, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.24,-16.47236208321703,-71.4671161919409,-1950577.04341692,2845206.17295285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.25,-16.47235889054588,-71.46729942421318,-1950574.3421504,2845185.44126449, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.26,-16.47237327049635,-71.46763590435016,-1950571.7602045,2845147.10418089, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.5.4.27,-16.47251224489121,-71.46789409356126,-1950584.81170846,2845116.00404364, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
