type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.5.1-7; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47664488;-71.47494186;-1950980.914;2844262.638;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47700188;-71.47463251;-1951026.785;2844293.012;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47721114;-71.47451979;-1951052.801;2844303.037;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47718047;-71.47434737;-1951051.387;2844322.987;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47720484;-71.4741047;-1951057.33;2844350.177;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47693748;-71.47420018;-1951024.706;2844342.87;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47684149;-71.47433448;-1951011.723;2844328.908;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47658607;-71.47454503;-1950979.041;2844308.398;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47643419;-71.47470475;-1950959.169;2844292.29;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47609188;-71.47503969;-1950914.699;2844258.821;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47617923;-71.47541685;-1950920.175;2844214.916;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-7;-16.47638138;-71.4752173;-1950946.459;2844234.879;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4774025;-71.47440119;-1951076.791;2844313.964;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47749341;-71.4742994;-1951088.764;2844324.308;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47754248;-71.47419797;-1951095.817;2844335.161;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.47761254;-71.47403889;-1951106.068;2844352.274;False; ; ;0; ; ; ; ; ; 
TRACK;1.5.1-8;-16.4776343;-71.47384421;-1951111.096;2844374.058;False; ; ;0; ; ; ; ; ; 
