type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.28.1.17,-16.56716719684367,-71.43940299824567,-1962069.55623012,2847095.64235401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.18,-16.56731706724891,-71.4393587449737,-1962087.7316127,2847098.6714053, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.19,-16.56734335932349,-71.43943548710803,-1962089.84032072,2847089.62661238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.20,-16.56736571664732,-71.43957916063235,-1962090.63143107,2847073.04929388, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.21,-16.56764603289059,-71.43925,-1962127.77495986,2847106.63561767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.22,-16.56810565709379,-71.43940000000001,-1962179.86436971,2847083.54752537, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.23,-16.56834477299091,-71.43924430955239,-1962209.95022606,2847098.02188639, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.24,-16.56743333333333,-71.43922506629164,-1962103.10118246,2847112.27938533, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.25,-16.5676165221372,-71.43904722222223,-1962126.89864777,2847130.00543236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.26,-16.56776382730503,-71.43899131260308,-1962144.92161631,2847134.389276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.27,-16.56798055555555,-71.43902740867117,-1962169.92613735,2847127.42712033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.28,-16.56807877653596,-71.43904365202896,-1962181.25962423,2847124.28494215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.29,-16.56816119117522,-71.43908242339931,-1962190.44796053,2847118.79933545, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.30,-16.56827338627519,-71.43911746646927,-1962203.18316732,2847113.34160773, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.31,-16.56861053752276,-71.43899784960817,-1962244.32735663,2847122.4289886, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.32,-16.56816491626445,-71.43888271499995,-1962193.43776419,2847141.38088652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.33,-16.56843896015422,-71.4388515963558,-1962226.03588208,2847141.2759158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.34,-16.56864532874591,-71.43871184063897,-1962252.07042419,2847154.37836049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.35,-16.56872805956713,-71.43873459318189,-1962261.50061451,2847150.70376183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.36,-16.56877668991761,-71.43875,-1962267.01783723,2847148.31345211, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.37,-16.5688466314002,-71.43876388888889,-1962275.05853734,2847145.81275082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.38,-16.56899762515789,-71.43883630843078,-1962291.87494706,2847135.60533591, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.39,-16.56887998727485,-71.43894811045587,-1962276.62358836,2847124.49487643, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.40,-16.5687139054024,-71.43903180476337,-1962256.03924585,2847117.2114775, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.41,-16.56800221652907,-71.43887976574183,-1962174.3580604,2847143.87098504, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.42,-16.56776251819611,-71.43889270916033,-1962146.02783869,2847145.58037457, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.43,-16.56777530564272,-71.43881533048852,-1962148.51919821,2847154.17949757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.44,-16.56788578523508,-71.43871319204563,-1962162.80591685,2847164.2899201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.45,-16.56830833333333,-71.43865620687728,-1962213.18405577,2847165.14834635, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.46,-16.56845833333333,-71.43865344854099,-1962230.8444816,2847163.47325263, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.47,-16.5685395377793,-71.43867069095512,-1962240.16574603,2847160.44329045, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.48,-16.56839723149754,-71.43878866971562,-1962221.93688745,2847148.95969038, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.49,-16.56864683032835,-71.43849283678807,-1962255.04567393,2847179.17590363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.50,-16.56897069362966,-71.43867938615072,-1962290.71590878,2847153.74454229, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.51,-16.56907644372413,-71.43876268308924,-1962302.07712614,2847142.90403861, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.52,-16.56914060050166,-71.43892579349982,-1962307.53107697,2847123.57032971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.53,-16.5689285605091,-71.4390839908553,-1962280.59448591,2847108.45336297, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.54,-16.56910318963443,-71.43939421106569,-1962297.14906057,2847070.98548985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.55,-16.56895538984708,-71.43926627262698,-1962281.41747927,2847087.44184311, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.56,-16.56883822452064,-71.43921608527882,-1962268.29183802,2847094.68159181, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.57,-16.56875515827442,-71.43917777777779,-1962259.02103953,2847100.12327863, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.58,-16.56849681588296,-71.43915139446261,-1962229.0027646,2847106.53629204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.59,-16.56848567727064,-71.43936796148937,-1962224.92642481,2847082.1426519, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.60,-16.56829444444444,-71.43946612000977,-1962201.20207541,2847073.55333471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.61,-16.56828681056283,-71.43957877999955,-1962198.86542626,2847060.88793162, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.62,-16.5683356095496,-71.43977208259364,-1962202.12916867,2847038.33643126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.63,-16.56805567387766,-71.43980379380753,-1962168.83137749,2847038.45212315, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.64,-16.56793034352725,-71.43977481888584,-1962154.47525552,2847043.39616682, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.65,-16.56778655518799,-71.43972568805677,-1962138.20786223,2847050.8688291, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.66,-16.56753770473214,-71.4398935597052,-1962106.8227051,2847035.1428718, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.67,-16.567597826265,-71.44003327307115,-1962112.10174908,2847018.51402848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.68,-16.56780632766683,-71.43992721152841,-1962137.9560136,2847027.77030655, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.69,-16.56788371976876,-71.44012883462133,-1962144.47323779,2847003.89708922, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.1.70,-16.56789898967013,-71.44066630932176,-1962139.39963611,2846942.78863641, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.1,-16.56400604151707,-71.45999046826844,-1961435.24361925,2844804.63216108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.2,-16.56370801156312,-71.45960373206047,-1961405.16392735,2844852.39658461, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.3,-16.56343460417931,-71.45883531098988,-1961382.84789657,2844943.0843065, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.4,-16.5635477112323,-71.4586454799001,-1961398.55925676,2844963.09752107, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.5,-16.56341023453489,-71.45844722222222,-1961384.93742282,2844987.38140196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.6,-16.56356083058894,-71.45830555555556,-1961404.43872747,2845001.44100265, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.7,-16.56395437393154,-71.45835054950291,-1961450.1014632,2844991.13502254, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.8,-16.56401986330257,-71.45872222222222,-1961453.05236833,2844948.15403204, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.9,-16.56419398206414,-71.45897777777778,-1961470.24790348,2844916.89294824, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.10,-16.56402575427477,-71.45936388888889,-1961445.5556432,2844875.36880483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.11,-16.5637322463799,-71.45890710414459,-1961416.90123833,2844931.01090765, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.12,-16.56371893468132,-71.45870732752354,-1961417.88677777,2844953.82382528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.13,-16.56373611111111,-71.45857265559016,-1961421.62348764,2844968.85628395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.14,-16.56370245530493,-71.45809211623921,-1961423.80202129,2845023.75190478, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.15,-16.56365193558329,-71.45780833333333,-1961421.48825481,2845056.57615848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.16,-16.56369708436147,-71.45763776879115,-1961428.96959259,2845075.30555934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.17,-16.56356691212826,-71.45732282921364,-1961417.69521296,2845112.71439804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.18,-16.564375,-71.45555168892682,-1961535.24380867,2845302.71084413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.19,-16.56403888888889,-71.45659626779357,-1961482.42089791,2845188.79610939, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.20,-16.56378985625961,-71.45694778068952,-1961448.67558447,2845152.26135221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.21,-16.56376666666667,-71.45703687030617,-1961444.81398003,2845142.47335803, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.22,-16.5637698822189,-71.45726466633109,-1961442.28440414,2845116.61890824, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.23,-16.56390425073801,-71.45755833333334,-1961454.32324578,2845081.56496698, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.24,-16.56400555555556,-71.45718528407505,-1961470.98672316,2845122.49497583, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.25,-16.5641787362407,-71.45729523295147,-1961489.93034068,2845107.74469032, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.26,-16.56413173413707,-71.4574638888889,-1961482.25551284,2845089.25613423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.27,-16.5641,-71.45772092767257,-1961475.2465183,2845060.55079682, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.28,-16.56402222222222,-71.45799132739728,-1961462.65743877,2845030.94085983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.29,-16.56393611111111,-71.45789956127447,-1961453.71149891,2845042.47848158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.2.30,-16.5655437613176,-71.45401028066078,-1961692.23968698,2845461.90081651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.1,-16.56948509539489,-71.45000833333333,-1962206.41854229,2845863.18425623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.2,-16.5681593711682,-71.45183966672782,-1962027.26749337,2845673.22841801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.3,-16.56835960825504,-71.45156997497723,-1962054.23781006,2845701.1362284, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.4,-16.56973461962774,-71.45020548700111,-1962233.21793079,2845837.5399095, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.5,-16.56962392499934,-71.44980193412121,-1962225.36627876,2845884.73311248, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.6,-16.56971452442673,-71.44972505821917,-1962236.99301342,2845892.24417948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.7,-16.56979498483296,-71.44962777777778,-1962247.68910667,2845902.20158743, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.8,-16.57100277777778,-71.44807209025035,-1962409.46913622,2846062.48210783, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.9,-16.57068055555556,-71.44766325293145,-1962376.8324307,2846113.07648149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.10,-16.5707157909656,-71.44751010976793,-1962382.92875013,2846129.96276036, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.11,-16.57059715381074,-71.44618951787842,-1962385.86011433,2846281.17435027, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.12,-16.56991002072831,-71.44604785051362,-1962306.93464029,2846306.32959133, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.13,-16.5707143197343,-71.44407060449305,-1962426.69865063,2846519.724608, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.14,-16.57282136065467,-71.44537558941032,-1962657.59449161,2846343.93591243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.15,-16.57211028437057,-71.44887836365007,-1962529.29491351,2845956.45216704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.16,-16.57178030294642,-71.44858095878041,-1962494.32333262,2845994.52232924, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.28.3.17,-16.57157665607625,-71.44841360142532,-1962472.5339466,2846016.18331375, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
