type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.9.21.1,-16.44464961,-71.83436679,8179758.321,197322.0059, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.2,-16.44466306,-71.83451272,8179756.613,197306.4323, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.3,-16.44469805,-71.83477932,8179752.339,197277.9967, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.4,-16.44495375,-71.83477652,8179724.029,197278.6928, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.5,-16.44503594,-71.83471291,8179715.023,197285.6187, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.6,-16.44508938,-71.83466237,8179709.181,197291.1023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.7,-16.44516271,-71.83461701,8179701.129,197296.0629, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.8,-16.44524971,-71.83454315,8179691.605,197304.0912, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.9,-16.44535288,-71.8344654,8179680.298,197312.56, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.10,-16.44547841,-71.83434488,8179666.578,197325.6334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.11,-16.44564247,-71.8342127,8179648.608,197340.0129, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.12,-16.44564993,-71.83403387,8179648.05,197359.135, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.13,-16.44563129,-71.83386281,8179650.37,197377.3858, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.14,-16.4457705,-71.83389132,8179634.913,197374.555, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.15,-16.4458488,-71.83395741,8179626.144,197367.6137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.16,-16.44526837,-71.83376172,8179690.709,197387.625, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.17,-16.44525843,-71.83389002,8179691.618,197373.8998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.18,-16.44526588,-71.83400665,8179690.618,197361.448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.19,-16.44533175,-71.8341181,8179683.157,197349.6406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.20,-16.44535785,-71.83423343,8179680.095,197337.3561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.21,-16.4452174,-71.83440319,8179695.393,197318.9973, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.22,-16.44494826,-71.834598,8179724.904,197297.7614, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.23,-16.44490513,-71.83443576,8179729.923,197315.0319, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.24,-16.44490821,-71.83431047,8179729.77,197328.4259, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.25,-16.44488356,-71.83418196,8179732.691,197342.1203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.26,-16.44489435,-71.83405988,8179731.68,197355.183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.27,-16.444919,-71.83394743,8179729.118,197367.2372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.28,-16.44488665,-71.83382375,8179732.886,197380.4047, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.29,-16.44541663,-71.83354907,8179674.61,197410.5794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.30,-16.4452826,-71.83356031,8179689.436,197409.17, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.31,-16.4451501,-71.83357959,8179704.079,197406.9048, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.32,-16.44503918,-71.83359725,8179716.335,197404.8447, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.33,-16.44483581,-71.83362616,8179738.811,197401.4397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.34,-16.44480654,-71.83343501,8179742.338,197421.8215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.35,-16.44487896,-71.83326956,8179734.568,197439.6144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.36,-16.44499759,-71.83322137,8179721.504,197444.948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.37,-16.44510235,-71.83323101,8179709.888,197444.0804, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.38,-16.44522406,-71.83318443,8179696.481,197449.2471, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.39,-16.44534423,-71.83321655,8179683.126,197446.0002, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.40,-16.4453242,-71.83296596,8179685.719,197472.7477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.41,-16.44522098,-71.83296757,8179697.146,197472.416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.42,-16.44510697,-71.83299488,8179709.73,197469.3212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.43,-16.44502686,-71.83300772,8179718.582,197467.8238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.44,-16.44491748,-71.83302218,8179730.673,197466.1094, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.45,-16.44480193,-71.83303985,8179743.441,197464.0421, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.46,-16.44473877,-71.83262862,8179751.051,197507.8884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.47,-16.44485894,-71.8325965,8179737.792,197511.5077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.48,-16.44496216,-71.83258365,8179726.381,197513.0409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.49,-16.44507154,-71.8325708,8179714.288,197514.5837, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.50,-16.44517168,-71.83259329,8179703.165,197512.3357, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.51,-16.4452934,-71.83256116,8179689.736,197515.9575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.52,-16.445506,-71.83246318,8179666.34,197526.7581, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.53,-16.44556455,-71.83231861,8179660.073,197542.2979, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.54,-16.44570937,-71.83210657,8179644.354,197565.1812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.55,-16.44546595,-71.83214512,8179671.251,197560.6842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.56,-16.44541705,-71.83181181,8179677.165,197596.2268, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.57,-16.4455318,-71.83182,8179664.446,197595.529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.58,-16.44563083,-71.83180525,8179653.502,197597.2587, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.59,-16.44573929,-71.83180689,8179641.489,197597.2517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.60,-16.4458509,-71.83178067,8179629.17,197600.2269, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.61,-16.44597194,-71.83177412,8179615.777,197601.1151, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.62,-16.4460694,-71.83178395,8179604.97,197600.2153, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.63,-16.446181,-71.83176592,8179592.639,197602.3148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.64,-16.44630361,-71.83175773,8179579.074,197603.3805, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.65,-16.44520799,-71.83188228,8179700.21,197588.3717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.66,-16.44523785,-71.83214288,8179696.513,197560.5704, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.67,-16.44504285,-71.83232394,8179717.835,197540.9196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.68,-16.44493753,-71.83233869,8179729.475,197539.1801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.69,-16.44482907,-71.8323518,8179741.466,197537.6109, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.70,-16.44467659,-71.83232393,8179758.392,197540.352, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.71,-16.44462158,-71.8321584,8179764.732,197557.9561, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.72,-16.44458071,-71.83206661,8179769.394,197567.7007, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.73,-16.44461686,-71.83193714,8179765.585,197581.593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.74,-16.44479134,-71.83194697,8179746.249,197580.8126, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.75,-16.44488723,-71.83192075,8179735.67,197583.7634, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.76,-16.44499569,-71.83193222,8179723.643,197582.7055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.77,-16.4451073,-71.83189781,8179711.336,197586.5565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.78,-16.44518904,-71.83162082,8179702.699,197616.2822, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.79,-16.44508372,-71.83165688,8179714.307,197612.2659, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.80,-16.44498784,-71.83166016,8179724.92,197611.767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.81,-16.44489666,-71.83166835,8179735.003,197610.75, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.82,-16.4447662,-71.8316454,8179749.485,197612.9998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.83,-16.44465145,-71.83164868,8179762.187,197612.4717, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.84,-16.44454613,-71.8316749,8179773.81,197609.5062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.85,-16.44442038,-71.83164704,8179787.776,197612.2887, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.86,-16.4443465,-71.8314307,8179796.281,197635.2931, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.87,-16.4442204,-71.83128679,8179810.459,197650.4759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.88,-16.44437917,-71.83125729,8179792.923,197653.8745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.89,-16.44449863,-71.83125073,8179779.704,197654.7602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.90,-16.44461495,-71.83123598,8179766.845,197656.5167, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.91,-16.44471556,-71.83122779,8179755.717,197657.5483, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.92,-16.44483502,-71.83123926,8179742.471,197656.5075, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.93,-16.4449372,-71.83122287,8179731.182,197658.4172, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.94,-16.44503466,-71.8312114,8179720.407,197659.7943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.95,-16.44514155,-71.8312114,8179708.571,197659.9599, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.96,-16.44517665,-71.83142766,8179704.36,197636.905, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.97,-16.4453994,-71.83150008,8179679.585,197629.511, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.98,-16.44537785,-71.83122038,8179682.391,197659.3671, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.99,-16.4456306,-71.83128531,8179654.306,197652.8201, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.100,-16.44598988,-71.83112798,8179614.757,197670.1898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.101,-16.44610484,-71.83111799,8179602.041,197671.4354, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.102,-16.44620784,-71.83110551,8179590.655,197672.9294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.103,-16.44645215,-71.8312079,8179563.449,197662.3663, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.104,-16.44638987,-71.83141019,8179570.042,197640.6532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.105,-16.44625095,-71.83145014,8179585.365,197636.168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.106,-16.44616472,-71.8314851,8179594.861,197632.2982, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.107,-16.44604736,-71.8314876,8179607.854,197631.8494, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.108,-16.44618149,-71.83080832,8179594.017,197704.6462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.109,-16.44607131,-71.83080083,8179606.229,197705.276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.110,-16.44594676,-71.8308258,8179619.983,197702.4144, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.111,-16.44591953,-71.83043464,8179623.584,197744.1724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.112,-16.44602971,-71.83041216,8179611.417,197746.745, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.113,-16.44614228,-71.83040717,8179598.959,197747.4532, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.114,-16.44638899,-71.83050456,8179571.495,197737.4276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.115,-16.44506819,-71.83053622,8179717.703,197731.998, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.116,-16.44513039,-71.83076802,8179710.469,197707.3228, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.117,-16.44513171,-71.83097086,8179710.019,197685.6497, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.118,-16.44500045,-71.83095874,8179724.572,197686.7415, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.119,-16.44489254,-71.83097224,8179736.502,197685.1313, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.120,-16.4447911,-71.83097224,8179747.735,197684.9741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.121,-16.44467023,-71.83100599,8179761.068,197681.1796, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.122,-16.44457526,-71.83101049,8179771.578,197680.5515, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.123,-16.44447166,-71.83101725,8179783.039,197679.6695, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.124,-16.44423641,-71.83107125,8179809.009,197673.5334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.125,-16.44418029,-71.83094748,8179815.409,197686.6729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.126,-16.44415871,-71.83084396,8179817.953,197697.7015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.127,-16.44414576,-71.8307382,8179819.546,197708.984, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.128,-16.44420403,-71.83061218,8179813.281,197722.5413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.129,-16.44440476,-71.83061668,8179791.047,197722.3715, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.130,-16.44453426,-71.83063243,8179776.684,197720.8889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.131,-16.44464649,-71.83058517,8179764.327,197726.1129, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.132,-16.44470045,-71.83056267,8179758.385,197728.6013, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.133,-16.44475872,-71.83053566,8179751.973,197731.5774, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.134,-16.44484074,-71.83054466,8179742.877,197730.7425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.135,-16.44495513,-71.83054691,8179730.207,197730.6793, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.136,-16.44451483,-71.83033988,8179779.272,197752.1212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.137,-16.44438965,-71.83031512,8179793.171,197754.5725, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.138,-16.44426015,-71.83036013,8179807.444,197749.5622, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.139,-16.44414576,-71.83032863,8179820.158,197752.7517, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.140,-16.44412417,-71.83000007,8179823.039,197787.8285, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.141,-16.44422562,-71.82994606,8179811.887,197793.7572, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.142,-16.44433137,-71.82995056,8179800.169,197793.4401, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.143,-16.44445656,-71.82991456,8179786.361,197797.4818, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.144,-16.44449972,-71.8301531,8179781.225,197772.0578, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.145,-16.4444285,-71.82971652,8179789.765,197818.6006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.146,-16.44431195,-71.82972552,8179802.657,197817.458, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.147,-16.44420187,-71.82973678,8179814.829,197816.0851, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.148,-16.44438533,-71.82930245,8179795.164,197862.782, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.149,-16.44441339,-71.82944873,8179791.838,197847.1943, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.150,-16.44461196,-71.82938121,8179769.951,197854.7164, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.151,-16.44463785,-71.82912917,8179767.46,197881.6904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.152,-16.44460548,-71.82903015,8179771.193,197892.2213, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.153,-16.44461627,-71.82893564,8179770.14,197902.3382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.154,-16.44462922,-71.82880737,8179768.897,197916.0656, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.155,-16.44464648,-71.82866784,8179767.194,197931.0022, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.156,-16.44478678,-71.82865884,8179751.673,197932.1815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.157,-16.44490548,-71.82864759,8179738.545,197933.5679, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.158,-16.44502635,-71.82862508,8179725.194,197936.16, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.159,-16.44505441,-71.82878486,8179721.848,197919.1294, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.160,-16.44503714,-71.82888388,8179723.612,197908.5215, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.161,-16.44504362,-71.82897164,8179722.764,197899.1528, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.162,-16.44503067,-71.82907516,8179724.043,197888.0706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.163,-16.44508895,-71.82931145,8179717.237,197862.9105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.164,-16.44497024,-71.8293362,8179730.345,197860.0813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.165,-16.44485369,-71.82936096,8179743.214,197857.2554, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.166,-16.44473498,-71.82939697,8179756.305,197853.2238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.167,-16.44560695,-71.83022511,8179658.51,197766.0781, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.168,-16.44642429,-71.83011309,8179568.171,197779.3159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.169,-16.44622141,-71.83014909,8179590.583,197775.1538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.170,-16.44591493,-71.83014459,8179624.527,197775.1597, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.171,-16.44590198,-71.82973952,8179626.567,197818.4261, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.172,-16.44621061,-71.82905315,8179593.417,197892.2509, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.173,-16.44612722,-71.82898786,8179602.749,197899.0985, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.174,-16.44602556,-71.82899354,8179613.998,197898.3341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.175,-16.44590212,-71.82900868,8179627.645,197896.5247, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.176,-16.44578049,-71.82902004,8179641.096,197895.1226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.177,-16.44565341,-71.82905411,8179655.117,197891.2848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.178,-16.44555357,-71.82906168,8179666.161,197890.321, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.179,-16.44529215,-71.82931532,8179694.729,197862.812, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.180,-16.44528489,-71.82919418,8179695.715,197875.746, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.181,-16.44527581,-71.82909765,8179696.864,197886.0475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.182,-16.44528307,-71.82896894,8179696.252,197899.813, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.183,-16.44528852,-71.82887808,8179695.785,197909.5302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.184,-16.44523406,-71.82865095,8179702.156,197933.7179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.185,-16.44532604,-71.82858621,8179692.067,197940.7786, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.186,-16.44546131,-71.82859475,8179677.075,197940.0748, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.187,-16.44556584,-71.82859261,8179665.503,197940.4651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.188,-16.44568267,-71.82856483,8179652.608,197943.6149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.189,-16.44578515,-71.82855628,8179641.273,197944.6872, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.190,-16.44587738,-71.82853064,8179631.098,197947.5705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.191,-16.44599216,-71.82851995,8179618.405,197948.8902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.192,-16.44608849,-71.82850072,8179607.766,197951.0948, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.9.21.193,-16.44620941,-71.82850285,8179594.373,197951.0538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
