type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime,
TRACK,1.7.42-21, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42-21,-16.46009662,-71.55654767,8178443.791,227029.0985,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.46028429,-71.55618698,8178423.502,227067.8952,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.460213,-71.55600524,8178431.639,227087.211,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.46010706,-71.55584088,8178443.59,227104.6216,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45998221,-71.55592952,8178457.293,227094.9774,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45995603,-71.55596206,8178460.148,227091.4635,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45989433,-71.55601853,8178466.903,227085.3445,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45984983,-71.55607971,8178471.746,227078.7459,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45990368,-71.55614424,8178465.697,227071.9275,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45977512,-71.55637419,8178479.62,227047.1812,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45972869,-71.55638467,8178484.745,227045.997,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.4596422,-71.55634329,8178494.377,227050.2968,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45960574,-71.55647351,8178498.238,227036.3337,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45952878,-71.55679575,8178506.322,227001.7994,False, , ,0, , , , , , ,
TRACK,1.7.42-21,-16.45954331,-71.55681874,8178504.683,226999.3643,False, , ,0, , , , , , ,
TRACK,1.7.42-22, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42-22,-16.46235062,-71.55710446,8178193.492,226972.7731,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.4626229,-71.55697198,8178163.527,226987.3078,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46282739,-71.55685697,8178141.043,226999.8802,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46293046,-71.55679082,8178129.722,227007.0921,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46299785,-71.55669925,8178122.384,227016.9691,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46303165,-71.55662836,8178118.738,227024.5896,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46302916,-71.55649568,8178119.193,227038.7608,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46300638,-71.55638987,8178121.858,227050.032,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.4629606,-71.55619496,8178127.19,227070.7913,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46279915,-71.555653,8178145.797,227128.4628,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46270936,-71.55530851,8178156.203,227165.1401,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46240325,-71.55425795,8178191.513,227276.9444,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46214313,-71.55418033,8178220.416,227284.8729,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46207646,-71.55429189,8178227.647,227272.8614,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46237557,-71.55471878,8178193.955,227227.6748,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46238759,-71.55490134,8178192.377,227208.1878,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46235772,-71.55491588,8178195.664,227206.5926,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.4623795,-71.55498974,8178193.154,227198.7331,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46234164,-71.55506208,8178197.248,227190.9517,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46239954,-71.55513802,8178190.735,227182.9199,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46264811,-71.55524174,8178163.075,227172.1867,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46266407,-71.55531698,8178161.206,227164.1715,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46273693,-71.55562259,8178152.726,227131.6248,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46281219,-71.55589114,8178144.032,227103.04,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46285591,-71.5561002,8178138.908,227080.7678,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46287175,-71.55636124,8178136.802,227052.9028,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46283735,-71.5565069,8178140.413,227037.2929,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46262947,-71.55656101,8178163.355,227031.2215,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46246668,-71.55659883,8178181.327,227026.9528,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46230162,-71.55665418,8178199.527,227020.8088,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46212456,-71.55666349,8178219.117,227019.5655,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46190432,-71.55657674,8178243.617,227028.5254,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46185546,-71.55671677,8178248.837,227013.4963,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46059228,-71.55600552,8178389.648,227087.7116,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46051365,-71.55604874,8178398.295,227082.9841,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46046851,-71.55608613,8178403.242,227078.9267,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.4604262,-71.55613438,8178407.861,227073.7128,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46039079,-71.55617616,8178411.725,227069.2,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46038294,-71.55622555,8178412.528,227063.9128,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46041958,-71.5563037,8178408.366,227055.6148,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.4604496,-71.55636774,8178404.955,227048.8151,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46052523,-71.55637835,8178396.568,227047.7879,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46058008,-71.55637121,8178390.504,227048.6275,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46061774,-71.55635706,8178386.355,227050.1921,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46128141,-71.55679119,8178312.291,227004.742,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46157727,-71.55695628,8178279.312,226987.5191,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46177671,-71.55708794,8178257.054,226973.7335,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46186711,-71.55714084,8178246.974,226968.2092,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46194042,-71.55716889,8178238.82,226965.3147,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46201991,-71.55718626,8178229.996,226963.571,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46209551,-71.55719303,8178221.617,226962.9534,False, , ,0, , , , , , ,
TRACK,1.7.42-22,-16.46225487,-71.5571476,8178204.036,226968.0303,False, , ,0, , , , , , ,
TRACK,1.7.42A-1, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-1,-16.45082917,-71.56446901,8179459.094,226169.8163,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.45113546,-71.56448856,8179425.157,226168.1582,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.45111478,-71.5642996,8179427.703,226188.3171,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.45114647,-71.56405344,8179424.528,226214.6618,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.45100372,-71.56405086,8179440.336,226214.736,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.45084013,-71.564067,8179458.426,226212.7829,False, , ,0, , , , , , ,
TRACK,1.7.42A-1,-16.4508218,-71.56427476,8179460.173,226190.5602,False, , ,0, , , , , , ,
TRACK,1.7.42A-2, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-2,-16.45145943,-71.56433173,8179389.502,226185.3682,False, , ,0, , , , , , ,
TRACK,1.7.42A-2,-16.45149268,-71.56406735,8179386.18,226213.6618,False, , ,0, , , , , , ,
TRACK,1.7.42A-2,-16.45150484,-71.56398223,8179384.949,226222.7721,False, , ,0, , , , , , ,
TRACK,1.7.42A-2,-16.45123501,-71.56387963,8179414.961,226233.3548,False, , ,0, , , , , , ,
TRACK,1.7.42A-2,-16.45119054,-71.56406509,8179419.633,226213.4785,False, , ,0, , , , , , ,
TRACK,1.7.42A-2,-16.4511682,-71.564298,8179421.791,226188.5637,False, , ,0, , , , , , ,
TRACK,1.7.42A-3, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-3,-16.45094403,-71.5640064,8179447.005,226219.4026,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45107602,-71.5640129,8179432.382,226218.8941,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45116469,-71.56402384,8179422.551,226217.8492,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45120792,-71.56388353,8179417.955,226232.9005,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45113402,-71.56384852,8179426.184,226236.5374,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45107996,-71.56383184,8179432.192,226238.2433,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45102493,-71.56382181,8179438.297,226239.2376,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45095077,-71.56378956,8179446.551,226242.5795,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45090277,-71.56375643,8179451.911,226246.0513,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.45078916,-71.56390471,8179464.289,226230.0498,False, , ,0, , , , , , ,
TRACK,1.7.42A-3,-16.4508127,-71.56399655,8179461.558,226220.2705,False, , ,0, , , , , , ,
TRACK,1.7.42A-4, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-4,-16.45120235,-71.5638563,8179418.609,226235.8017,False, , ,0, , , , , , ,
TRACK,1.7.42A-4,-16.45123399,-71.56378204,8179415.206,226243.7799,False, , ,0, , , , , , ,
TRACK,1.7.42A-4,-16.45112707,-71.56368245,8179427.178,226254.2702,False, , ,0, , , , , , ,
TRACK,1.7.42A-4,-16.45101133,-71.56356281,8179440.155,226266.8898,False, , ,0, , , , , , ,
TRACK,1.7.42A-4,-16.45094912,-71.56376676,8179446.766,226245.013,False, , ,0, , , , , , ,
TRACK,1.7.42A-5, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-5,-16.45143183,-71.56363827,8179393.497,226259.4186,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45157504,-71.56344473,8179377.905,226280.297,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45119013,-71.56302129,8179421.092,226324.9959,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45108246,-71.5629962,8179433.047,226327.5254,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45099912,-71.5631366,8179442.083,226312.4079,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45103091,-71.56330928,8179438.33,226294.0045,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45102225,-71.56353089,8179438.988,226270.3152,False, , ,0, , , , , , ,
TRACK,1.7.42A-5,-16.45131355,-71.56382766,8179406.336,226239.0179,False, , ,0, , , , , , ,
TRACK,1.7.42A-6, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-6,-16.45174619,-71.56321391,8179359.268,226305.1977,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45190037,-71.56303222,8179342.445,226324.8255,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45156758,-71.56270051,8179379.738,226359.7974,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45148272,-71.56282101,8179388.97,226346.8044,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45144004,-71.56287758,8179393.619,226340.7,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45134877,-71.56291517,8179403.672,226336.5567,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45127076,-71.56294462,8179412.27,226333.3,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.4512261,-71.5629846,8179417.16,226328.9663,False, , ,0, , , , , , ,
TRACK,1.7.42A-6,-16.45160465,-71.56340558,8179374.679,226284.5214,False, , ,0, , , , , , ,
TRACK,1.7.42A-7, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-7,-16.45072015,-71.56325147,8179472.814,226299.7445,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.4508396,-71.56336661,8179459.432,226287.61,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45088315,-71.56343626,8179454.517,226280.2308,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45099056,-71.56338713,8179442.692,226285.6298,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45095611,-71.56308769,8179446.912,226317.5733,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45099819,-71.56306789,8179442.279,226319.7477,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45102132,-71.562983,8179439.833,226328.85,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45107475,-71.56293427,8179433.984,226334.1314,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45117225,-71.56290811,8179423.225,226337.0631,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45127437,-71.56286802,8179411.973,226341.4894,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45138725,-71.56282516,8179399.534,226346.2267,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45147172,-71.56278003,8179390.243,226351.1676,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.4515112,-71.56270822,8179385.97,226358.8942,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45155187,-71.56263564,8179381.565,226366.7055,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45135932,-71.56253324,8179403.022,226377.3759,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45118471,-71.56245755,8179422.456,226385.218,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45107838,-71.56251766,8179434.147,226378.6461,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.4509494,-71.56263252,8179448.271,226366.1937,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45092202,-71.56273009,8179451.17,226355.7309,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45083812,-71.5628719,8179460.266,226340.4624,False, , ,0, , , , , , ,
TRACK,1.7.42A-7,-16.45079744,-71.56300784,8179464.587,226325.8817,False, , ,0, , , , , , ,
TRACK,1.7.42A-8, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-8,-16.45156123,-71.56260632,8179380.569,226369.8514,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45165963,-71.56237838,8179369.984,226394.3425,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45172443,-71.56223623,8179363.002,226409.6198,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45137798,-71.56207926,8179401.571,226425.9041,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45130015,-71.56225597,8179409.948,226406.9163,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45119136,-71.56243634,8179421.749,226387.4924,False, , ,0, , , , , , ,
TRACK,1.7.42A-8,-16.45136679,-71.56252539,8179402.205,226378.2247,False, , ,0, , , , , , ,
TRACK,1.7.42A-9, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-9,-16.45181913,-71.562068,8179352.745,226427.7263,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45191046,-71.56193129,8179342.819,226442.4606,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45198875,-71.56180283,8179334.325,226456.2952,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45175721,-71.5616632,8179360.149,226470.8873,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45173868,-71.5616968,8179362.154,226467.2723,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45160741,-71.56160503,8179376.812,226476.8923,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45144425,-71.5618801,8179394.504,226447.2756,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45138077,-71.5620472,8179401.305,226429.3337,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.4514163,-71.56206138,8179397.352,226427.8682,False, , ,0, , , , , , ,
TRACK,1.7.42A-9,-16.45174578,-71.56219792,8179360.69,226413.7436,False, , ,0, , , , , , ,
TRACK,1.7.42A-10, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-10,-16.45203021,-71.56152778,8179330.107,226485.7387,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45206001,-71.56145098,8179326.911,226493.986,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.4521145,-71.56135438,8179321.01,226504.3831,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.4519983,-71.56130043,8179333.947,226509.9832,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45190614,-71.56127471,8179344.186,226512.6027,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45179678,-71.56143604,8179356.075,226495.213,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45163452,-71.56135646,8179374.146,226503.487,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45154723,-71.5615046,8179383.61,226487.5381,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.45199125,-71.56178452,8179334.072,226458.2549,False, , ,0, , , , , , ,
TRACK,1.7.42A-10,-16.4520118,-71.56170597,8179331.904,226466.6757,False, , ,0, , , , , , ,
TRACK,1.7.42A-11, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-11,-16.4522752,-71.56202535,8179302.31,226432.9232,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45236189,-71.56205191,8179292.676,226430.2075,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45247274,-71.56204403,8179280.415,226431.2047,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45262086,-71.56202966,8179264.035,226432.9477,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45275943,-71.56201295,8179248.716,226434.927,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45275206,-71.56167218,8179249.994,226471.3236,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45268218,-71.56169448,8179257.701,226468.8431,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45258087,-71.56176668,8179268.818,226460.9881,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45248531,-71.56182021,8179279.326,226455.135,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.4523525,-71.56182172,8179294.028,226454.7866,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45221954,-71.56177602,8179308.81,226459.4832,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45228187,-71.56146225,8179302.334,226493.0927,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45213289,-71.56137133,8179318.951,226502.5977,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45208131,-71.56152323,8179324.455,226486.2968,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45205228,-71.56170873,8179327.419,226466.4379,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45201534,-71.56189331,8179331.258,226446.6654,False, , ,0, , , , , , ,
TRACK,1.7.42A-11,-16.45216157,-71.56194517,8179314.999,226441.3296,False, , ,0, , , , , , ,
TRACK,1.7.42A-12, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-12,-16.45305365,-71.56170935,8179216.553,226467.7755,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45302631,-71.56162323,8179219.697,226476.9383,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45300637,-71.56157723,8179221.967,226481.8247,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45295278,-71.56155116,8179227.935,226484.5354,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45278543,-71.56151965,8179246.506,226487.6671,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45278857,-71.56177353,8179245.814,226460.5468,False, , ,0, , , , , , ,
TRACK,1.7.42A-12,-16.45280891,-71.56183817,8179243.475,226453.6699,False, , ,0, , , , , , ,
TRACK,1.7.42A-13, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-13,-16.45308496,-71.56205108,8179212.625,226431.3099,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45317584,-71.56198653,8179202.65,226438.3347,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45304171,-71.56174646,8179217.825,226463.7944,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45295595,-71.56181453,8179227.228,226456.4015,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45289624,-71.56185891,8179233.779,226451.5763,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45286695,-71.56188155,8179236.991,226449.1163,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45282985,-71.5619301,8179241.032,226443.8773,False, , ,0, , , , , , ,
TRACK,1.7.42A-13,-16.45300634,-71.56212485,8179221.229,226423.3189,False, , ,0, , , , , , ,
TRACK,1.7.42A-14, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-14,-16.45301073,-71.56216633,8179220.686,226418.8935,False, , ,0, , , , , , ,
TRACK,1.7.42A-14,-16.45309774,-71.56229116,8179210.884,226405.6782,False, , ,0, , , , , , ,
TRACK,1.7.42A-14,-16.45321205,-71.562506,8179197.938,226382.8863,False, , ,0, , , , , , ,
TRACK,1.7.42A-14,-16.45333374,-71.56238707,8179184.627,226395.7636,False, , ,0, , , , , , ,
TRACK,1.7.42A-14,-16.45342136,-71.56229412,8179175.052,226405.8169,False, , ,0, , , , , , ,
TRACK,1.7.42A-14,-16.45321192,-71.56199742,8179198.641,226437.2215,False, , ,0, , , , , , ,
TRACK,1.7.42A-15, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.42A-15,-16.4532368,-71.5625186,8179195.181,226381.5752,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45324631,-71.56267178,8179193.92,226365.2229,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45328303,-71.56276545,8179189.729,226355.2672,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45338682,-71.5628454,8179178.129,226346.871,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45354657,-71.5629159,8179160.347,226339.5629,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45367358,-71.56295518,8179146.233,226335.5453,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45383074,-71.56300336,8179128.768,226330.6185,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45408724,-71.56306773,8179100.283,226324.101,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45423299,-71.56310208,8179084.099,226320.6353,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45433839,-71.56310192,8179072.431,226320.8009,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45446792,-71.56303917,8179058.175,226327.6871,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45456084,-71.56289686,8179048.08,226343.0207,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45464676,-71.5627281,8179038.797,226361.1717,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45471982,-71.56247353,8179031.053,226388.4709,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45479934,-71.56196157,8179022.942,226443.2794,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45455378,-71.56192922,8179050.173,226446.391,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45438679,-71.56252519,8179067.854,226382.4848,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45431891,-71.56266717,8179075.177,226367.221,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.4541558,-71.56275577,8179093.114,226357.5262,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.4539032,-71.56272568,8179121.121,226360.386,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45361892,-71.56267445,8179152.664,226365.4606,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45370325,-71.56242876,8179143.661,226391.8281,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45352248,-71.56224471,8179163.923,226411.2375,False, , ,0, , , , , , ,
TRACK,1.7.42A-15,-16.45337073,-71.56239377,8179180.522,226395.0998,False, , ,0, , , , , , ,
TRACK,1.7.43-1, , ,10000000,11015404.5, , , , , , , , , , ,
TRACK,1.7.43-1,-16.45441045,-71.55890202,8179070.137,226769.6052,False, , ,0, , , , , , ,
TRACK,1.7.43-1,-16.45427536,-71.55883397,8179085.186,226776.6859,False, , ,0, , , , , , ,
TRACK,1.7.43-1,-16.45411658,-71.5589968,8179102.545,226759.0668,False, , ,0, , , , , , ,
