type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.1.1.1,-16.39090887,-71.52830142,8186141.532,229951.0662, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.2,-16.39075193,-71.52797645,8186159.34,229985.5795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.3,-16.39063456,-71.52805148,8186172.234,229977.3988, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.4,-16.39056853,-71.52799682,8186179.617,229983.1493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.5,-16.39051579,-71.52790211,8186185.582,229993.1983, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.6,-16.39046142,-71.52782351,8186191.706,230001.5236, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.7,-16.39042642,-71.52774398,8186195.687,230009.9741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.8,-16.3903879,-71.52770397,8186200.004,230014.1974, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.9,-16.3903433,-71.52764493,8186205.021,230020.4448, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.10,-16.39028117,-71.52757493,8186211.993,230027.8406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.11,-16.39022848,-71.52750564,8186217.918,230035.1721, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.12,-16.39018352,-71.52745006,8186222.97,230041.0505, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.13,-16.39014095,-71.5274016,8186227.747,230046.1702, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.14,-16.39010415,-71.52733658,8186231.908,230053.0681, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.15,-16.39007224,-71.52727424,8186235.524,230059.6865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.16,-16.39002965,-71.52718716,8186240.355,230068.9339, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.17,-16.3899604,-71.52709587,8186248.143,230078.5945, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.18,-16.38993219,-71.52705684,8186251.318,230082.7266, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.19,-16.38989752,-71.52701582,8186255.21,230087.0628, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.20,-16.38986342,-71.52696294,8186259.056,230092.6668, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.21,-16.38981387,-71.52692002,8186264.599,230097.1859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.22,-16.38977728,-71.52686395,8186268.724,230103.128, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.23,-16.3898835,-71.52678065,8186257.076,230112.1759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.24,-16.38996944,-71.52670784,8186247.658,230120.0756, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.25,-16.39003771,-71.52685595,8186239.903,230104.3416, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.26,-16.3900943,-71.52700827,8186233.435,230088.1409, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.27,-16.3901991,-71.52707897,8186221.738,230080.7303, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.28,-16.39015251,-71.52682374,8186227.237,230107.9423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.29,-16.39010753,-71.5267511,8186232.312,230115.6434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.30,-16.39005783,-71.52663923,8186237.963,230127.5301, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.31,-16.3898396,-71.52594066,8186263.053,230201.8854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.32,-16.38981387,-71.52583596,8186266.041,230213.0386, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.33,-16.38979343,-71.52575584,8186268.411,230221.5729, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.34,-16.38978074,-71.52568256,8186269.913,230229.3871, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.35,-16.38975993,-71.52558556,8186272.346,230239.7243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.36,-16.38975314,-71.52551828,8186273.187,230246.9052, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.37,-16.38974012,-71.52541237,8186274.77,230258.2063, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.38,-16.38966424,-71.52528565,8186283.338,230271.6444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.39,-16.38967813,-71.52517758,8186281.944,230283.2127, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.40,-16.38968119,-71.5250844,8186281.729,230293.1744, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.41,-16.38967547,-71.52498942,8186282.49,230303.3171, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.42,-16.38968008,-71.52488225,8186282.121,230314.7771, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.43,-16.38972207,-71.5247929,8186277.591,230324.3835, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.44,-16.38971667,-71.52470503,8186278.306,230333.7669, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.45,-16.3896453,-71.52461079,8186286.333,230343.7404, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.46,-16.38958779,-71.52452065,8186292.82,230353.2937, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.47,-16.38954433,-71.52443796,8186297.741,230362.0712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.48,-16.38926518,-71.52412411,8186329.063,230395.2279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.49,-16.38920758,-71.5240534,8186335.533,230402.7054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.50,-16.38916917,-71.5239874,8186339.874,230409.7058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.51,-16.38913876,-71.52393535,8186343.31,230415.2267, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.52,-16.38908641,-71.52387168,8186349.19,230421.9588, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.53,-16.38904563,-71.52383402,8186353.754,230425.927, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.54,-16.38897514,-71.52374891,8186361.671,230434.926, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.55,-16.38878481,-71.52381293,8186382.658,230427.8219, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.56,-16.38886177,-71.52392355,8186373.99,230416.1056, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.57,-16.38890782,-71.52400151,8186368.788,230407.8382, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.58,-16.38894199,-71.52406316,8186364.924,230401.2962, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.59,-16.3889897,-71.52411262,8186359.576,230396.0759, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.60,-16.38901991,-71.52416127,8186356.167,230390.9186, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.61,-16.38905287,-71.52421095,8186352.452,230385.6546, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.62,-16.38908655,-71.52426275,8186348.655,230380.1652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.63,-16.38916349,-71.52432394,8186340.055,230373.7325, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.64,-16.38923785,-71.52441109,8186331.707,230364.5203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.65,-16.38928768,-71.52449423,8186326.079,230355.7044, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.66,-16.3892114,-71.52456733,8186334.427,230347.7873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.67,-16.38912214,-71.52463895,8186344.214,230340.0097, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.68,-16.3890173,-71.52472159,8186355.711,230331.0341, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.69,-16.38898613,-71.52467715,8186359.221,230335.7403, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.70,-16.38894128,-71.52461359,8186364.27,230342.4711, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.71,-16.3888926,-71.52455623,8186369.737,230348.5335, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.72,-16.38884704,-71.52448872,8186374.87,230355.6856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.73,-16.38881775,-71.52440818,8186378.22,230364.2531, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.74,-16.38877546,-71.52434611,8186382.984,230370.8282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.75,-16.38871362,-71.52427985,8186389.919,230377.8238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.76,-16.38866733,-71.52423735,8186395.1,230382.3023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.77,-16.38860945,-71.52416377,8186401.605,230390.0864, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.78,-16.38852925,-71.5240621,8186410.619,230400.8411, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.79,-16.38866267,-71.52394327,8186396.006,230413.7242, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.80,-16.38946172,-71.52465986,8186306.592,230338.2425, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.81,-16.38944803,-71.52501701,8186307.632,230300.0551, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.82,-16.38944168,-71.52511864,8186308.2,230289.1852, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.83,-16.38945784,-71.52523159,8186306.261,230277.137, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.84,-16.38948597,-71.52530675,8186303.047,230269.1432, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.85,-16.38950957,-71.52541049,8186300.296,230258.0898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.86,-16.38954116,-71.52550366,8186296.675,230248.1757, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.87,-16.3895766,-71.52562383,8186292.591,230235.3824, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.88,-16.38960075,-71.52571512,8186289.796,230225.6596, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.89,-16.38963407,-71.5258038,8186285.99,230216.2276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.90,-16.38977489,-71.52609636,8186270.01,230185.1565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.91,-16.38980067,-71.52633099,8186266.844,230160.1167, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.92,-16.38965703,-71.52624005,8186282.868,230169.6377, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.93,-16.38961768,-71.52613349,8186287.366,230180.9712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.94,-16.38957284,-71.52602823,8186292.469,230192.159, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.95,-16.38954715,-71.52593191,8186295.442,230202.4174, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.96,-16.38950486,-71.52583582,8186300.251,230212.6282, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.97,-16.38947656,-71.52573917,8186303.513,230222.9179, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.98,-16.38941199,-71.52566298,8186310.763,230230.971, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.99,-16.38938927,-71.52557461,8186313.396,230240.3846, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.100,-16.3893399,-71.52546797,8186319.004,230251.7122, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.101,-16.38931152,-71.52539268,8186322.246,230259.7199, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.102,-16.38927316,-71.52527337,8186326.652,230272.4178, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.103,-16.38925235,-71.52518412,8186329.074,230281.9271, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.104,-16.38919491,-71.52512314,8186335.514,230288.3652, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.105,-16.38916185,-71.52505258,8186339.268,230295.8598, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.106,-16.38913982,-71.52501493,8186341.757,230299.8538, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.107,-16.38910979,-71.52494244,8186345.178,230307.5586, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.108,-16.38920728,-71.52487627,8186334.473,230314.7645, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.109,-16.38927087,-71.5248263,8186327.499,230320.1925, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.110,-16.38936397,-71.52476337,8186317.275,230327.0464, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.111,-16.38895973,-71.52506983,8186361.621,230293.738, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.112,-16.38907228,-71.5253105,8186348.841,230268.1724, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.113,-16.38911919,-71.5254394,8186343.476,230254.4617, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.114,-16.38914849,-71.52550929,8186340.139,230247.0334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.115,-16.38918353,-71.52561417,8186336.121,230235.8728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.116,-16.38922151,-71.5257198,8186331.775,230224.6367, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.117,-16.38926798,-71.52580994,8186326.511,230215.0672, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.118,-16.38931435,-71.52591902,8186321.233,230203.4736, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.119,-16.38934855,-71.52600179,8186317.336,230194.6755, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.120,-16.38941484,-71.52613039,8186309.825,230181.0237, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.121,-16.38948793,-71.52626938,8186301.549,230166.27, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.122,-16.3893891,-71.52636037,8186312.369,230156.4099, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.123,-16.38933708,-71.52625386,8186318.271,230167.7203, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.124,-16.38929746,-71.52616922,8186322.77,230176.712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.125,-16.38924503,-71.52610391,8186328.661,230183.6196, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.126,-16.38919303,-71.52603277,8186334.513,230191.1501, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.127,-16.38913081,-71.52594698,8186341.515,230200.2324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.128,-16.38907594,-71.52584377,8186347.727,230211.1875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.129,-16.38901805,-71.52575816,8186354.25,230220.2571, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.130,-16.38895251,-71.5256951,8186361.59,230226.9055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.131,-16.38889145,-71.52560603,8186368.467,230236.3405, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.132,-16.3888214,-71.5255293,8186376.325,230244.4436, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.133,-16.38874494,-71.5254387,8186384.91,230254.0212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.134,-16.38867018,-71.52534044,8186393.317,230264.4192, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.135,-16.38880941,-71.52519007,8186378.103,230280.6811, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.136,-16.38888196,-71.52515767,8186370.115,230284.2434, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.210,-16.38792228,-71.52325749,8186478.886,230485.995, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.212,-16.38778972,-71.52309764,8186493.774,230502.895, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.224,-16.38784978,-71.52287244,8186487.424,230527.0454, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.226,-16.38799101,-71.52305841,8186471.542,230507.3648, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.229,-16.38817898,-71.52327073,8186450.449,230484.9328, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.349,-16.3867277,-71.52078147,8186614.425,230748.9651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.375,-16.38652429,-71.52096428,8186636.702,230729.1477, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.376,-16.38644471,-71.52093267,8186645.555,230732.4175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.377,-16.38634507,-71.52090441,8186656.623,230735.3001, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.382,-16.38663291,-71.52131046,8186624.217,230692.3006, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.547,-16.38475999,-71.51816438,8186835.741,231025.9529, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.137,-16.38885348,-71.52485585,8186373.668,230316.4593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.138,-16.38880144,-71.52488976,8186379.386,230312.7636, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.139,-16.38873866,-71.52495105,8186386.254,230306.1276, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.140,-16.38867444,-71.52500956,8186393.286,230299.7865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.141,-16.38858666,-71.52506878,8186402.925,230293.3363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.142,-16.38849716,-71.52513798,8186412.742,230285.8175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.143,-16.38844217,-71.52505658,8186418.938,230294.4412, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.144,-16.38839554,-71.52495602,8186424.234,230305.1243, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.145,-16.38835229,-71.52485918,8186429.151,230315.4132, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.146,-16.38829105,-71.52477339,8186436.044,230324.4972, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.147,-16.38821892,-71.52470028,8186444.127,230332.2117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.148,-16.38815686,-71.52461955,8186451.106,230340.754, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.149,-16.38810018,-71.52455951,8186457.46,230347.092, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.150,-16.38807029,-71.52453035,8186460.808,230350.1673, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.151,-16.38802417,-71.52447033,8186465.993,230356.5183, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.152,-16.38808115,-71.52441391,8186459.761,230362.6258, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.153,-16.38815871,-71.52436823,8186451.235,230367.6147, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.154,-16.38822251,-71.52432426,8186444.23,230372.4022, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.155,-16.38827388,-71.52427937,8186438.603,230377.2699, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.156,-16.3883357,-71.52421244,8186431.848,230384.5079, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.157,-16.38841394,-71.52428376,8186423.091,230376.9936, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.158,-16.38845759,-71.52435158,8186418.169,230369.8062, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.159,-16.3884899,-71.52438359,8186414.548,230366.4298, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.160,-16.38852882,-71.52444867,8186410.154,230359.5279, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.161,-16.38858326,-71.52452453,8186404.025,230351.4959, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.162,-16.38864614,-71.52461125,8186396.948,230342.3148, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.163,-16.38870662,-71.5247002,8186390.135,230332.8915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.164,-16.3887587,-71.52478136,8186384.261,230324.2902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.165,-16.38817986,-71.52400554,8186449.375,230406.4044, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.166,-16.38806016,-71.52409388,8186462.51,230396.7986, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.167,-16.38799719,-71.52416006,8186469.393,230389.64, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.168,-16.38789461,-71.52427287,8186480.6,230377.4422, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.169,-16.38781417,-71.52418457,8186489.623,230386.7685, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.170,-16.38777057,-71.52413189,8186494.519,230392.3384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.171,-16.38773986,-71.52405634,8186498.02,230400.37, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.172,-16.38767252,-71.52398038,8186505.577,230408.395, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.173,-16.3876171,-71.52388974,8186511.832,230418.0057, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.174,-16.38754538,-71.52381783,8186519.868,230425.5915, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.175,-16.38749228,-71.52373136,8186525.861,230434.7601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.176,-16.3874318,-71.52363982,8186532.679,230444.4601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.177,-16.38739149,-71.52355835,8186537.25,230453.1108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.178,-16.38733439,-71.52350079,8186543.647,230459.1832, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.179,-16.38731141,-71.52344558,8186546.265,230465.0521, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.180,-16.38726158,-71.52339109,8186551.854,230470.8077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.181,-16.38721807,-71.52332618,8186556.757,230477.6848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.1.1.182,-16.38716034,-71.52325223,8186563.246,230485.5082, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
