type,ident,lat,long,y_proj,x_proj,comment,display,symbol,unused1,dist,prox_index,color,altitude,depth,temp,time,wpt_class,sub_class,attrib,link,state,country,city,address,facility,crossroad,unused2,ete,dtype,model,filename,ltime
WAYPOINT,1.8.16.382,-16.43285591,-71.53134091,8181493.522,229684.2462, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.381,-16.43293209,-71.53130891,8181485.131,229687.7706, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.380,-16.43300717,-71.53128239,8181476.854,229690.7077, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.597,-16.43081008,-71.53251968,8181718.44,229555.4649, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.596,-16.43083171,-71.53259654,8181715.943,229547.283, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.590,-16.43111752,-71.53249052,8181684.443,229559.0064, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.566,-16.43128442,-71.53216839,8181666.396,229593.6564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.565,-16.43119929,-71.53220266,8181675.775,229589.8773, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.564,-16.43111314,-71.53223096,8181685.275,229586.7334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.563,-16.43099768,-71.5322675,8181698.009,229582.6698, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.562,-16.43086447,-71.53231602,8181712.692,229577.3005, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.561,-16.43076009,-71.53233854,8181724.218,229574.7496, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.598,-16.43078257,-71.53242445,8181721.613,229565.6015, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.595,-16.43089354,-71.53256778,8181709.137,229550.4413, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.594,-16.43095427,-71.5325502,8181702.437,229552.4037, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.593,-16.43100299,-71.53253322,8181697.065,229554.2854, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.592,-16.43103758,-71.53251966,8181693.254,229555.7824, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.591,-16.43107915,-71.5325095,8181688.665,229556.9253, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.589,-16.43117817,-71.53247032,8181677.756,229561.2485, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.588,-16.43121965,-71.53245401,8181673.185,229563.049, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.587,-16.43127475,-71.53243558,8181667.11,229565.0941, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.586,-16.43132544,-71.53242099,8181661.517,229566.7232, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.585,-16.43138497,-71.53240415,8181654.949,229568.6055, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.584,-16.4314566,-71.53237618,8181647.057,229571.6934, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.583,-16.43151314,-71.53235285,8181640.828,229574.2644, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.582,-16.43155682,-71.53233416,8181636.018,229576.3213, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.581,-16.43159744,-71.53231655,8181631.544,229578.2593, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.580,-16.43164214,-71.53229934,8181626.617,229580.1602, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.579,-16.43169782,-71.53227641,8181620.484,229582.6873, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.578,-16.43175081,-71.53225774,8181614.642,229584.7556, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.577,-16.43184359,-71.53223069,8181604.407,229587.7741, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.576,-16.4319379,-71.53220613,8181593.999,229590.5295, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.575,-16.43191704,-71.53210894,8181596.438,229600.8841, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.574,-16.43187924,-71.53196451,8181600.816,229616.2638, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.573,-16.43179326,-71.53199035,8181610.3,229613.3842, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.572,-16.43171521,-71.53201819,8181618.904,229610.3009, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.571,-16.43163039,-71.53204812,8181628.255,229606.9859, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.570,-16.43156401,-71.53206915,8181635.576,229604.6475, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.569,-16.43150538,-71.53208638,8181642.044,229602.7252, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.568,-16.43144443,-71.53210754,8181648.763,229600.3794, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.567,-16.43136673,-71.53213937,8181657.323,229596.8712, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.560,-16.4306294,-71.53121412,8181740.189,229694.7111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.559,-16.4305333,-71.5312306,8181750.806,229692.8168, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.558,-16.43053943,-71.53133243,8181749.991,229681.9452, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.557,-16.43054329,-71.53142394,8181749.441,229672.1728, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.556,-16.43055037,-71.53151325,8181748.538,229662.6397, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.555,-16.430565,-71.53159906,8181746.804,229653.4919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.554,-16.4305721,-71.53167011,8181745.924,229645.9096, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.553,-16.43059023,-71.53172323,8181743.845,229640.2589, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.552,-16.43061184,-71.53179971,8181741.35,229632.1175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.551,-16.43063174,-71.5318904,8181739.026,229622.4553, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.550,-16.43065741,-71.5319841,8181736.059,229612.4785, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.549,-16.43066272,-71.53212189,8181735.287,229597.7642, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.548,-16.43070844,-71.53210987,8181730.241,229599.1111, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.547,-16.4307478,-71.53208788,8181725.913,229601.5158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.546,-16.43079801,-71.5320719,8181720.376,229603.2925, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.545,-16.43084749,-71.53205217,8181714.924,229605.4689, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.544,-16.43088833,-71.53203777,8181710.422,229607.0647, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.543,-16.43094302,-71.53200455,8181704.412,229610.6898, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.542,-16.43090865,-71.53191699,8181708.334,229619.997, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.541,-16.43089007,-71.5318722,8181710.451,229624.7575, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.540,-16.43086975,-71.53182377,8181712.765,229629.9033, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.539,-16.43085189,-71.53177864,8181714.803,229634.7008, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.538,-16.43083117,-71.53170977,8181717.189,229642.0312, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.537,-16.43081573,-71.53165855,8181718.967,229647.4819, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.536,-16.43080673,-71.53162068,8181720.014,229651.5158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.535,-16.43079935,-71.53154617,8181720.93,229659.467, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.534,-16.43078912,-71.53149515,8181722.131,229664.904, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.533,-16.43078071,-71.53144993,8181723.122,229669.7241, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.532,-16.43077415,-71.53139914,8181723.917,229675.1423, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.531,-16.43076383,-71.53135257,8181725.121,229680.1042, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.530,-16.43075317,-71.53130909,8181726.36,229684.7348, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.529,-16.43073631,-71.53125164,8181728.302,229690.8493, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.528,-16.43111544,-71.53117741,8181686.428,229699.306, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.527,-16.43107602,-71.53118848,8181690.778,229698.068, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.524,-16.43098198,-71.53118718,8181701.191,229698.0769, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.523,-16.43072783,-71.53119601,8181729.316,229696.7815, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.522,-16.43093779,-71.53121638,8181706.044,229694.8963, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.519,-16.4309977,-71.53150524,8181699.026,229664.1149, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.518,-16.43100798,-71.531563,8181697.81,229657.9574, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.517,-16.43102091,-71.53161389,8181696.311,229652.5384, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.516,-16.43103822,-71.53167547,8181694.312,229645.9825, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.513,-16.43110394,-71.531883,8181686.759,229623.8994, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.512,-16.43111987,-71.53193556,8181684.924,229618.3058, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.511,-16.43113639,-71.53200104,8181683.008,229611.3326, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.508,-16.43130024,-71.53194576,8181664.943,229617.4653, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.506,-16.43134592,-71.53183064,8181660.039,229629.829, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.504,-16.4312871,-71.53167226,8181666.762,229646.6705, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.503,-16.43125482,-71.53159774,8181670.436,229654.5875, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.502,-16.43123595,-71.53153741,8181672.606,229661.0072, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.501,-16.43122819,-71.53148333,8181673.536,229666.7749, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.526,-16.43103749,-71.53126198,8181694.946,229690.1623, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.525,-16.43102816,-71.53118653,8181696.079,229698.2105, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.521,-16.43095902,-71.53135127,8181703.513,229680.5131, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.520,-16.43097784,-71.53143226,8181701.322,229671.8848, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.515,-16.43106588,-71.53174717,8181691.154,229638.3601, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.514,-16.43108785,-71.53181959,8181688.625,229630.6525, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.510,-16.43119365,-71.53197979,8181676.697,229613.6825, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.509,-16.43123986,-71.53196812,8181671.597,229614.993, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.507,-16.43138307,-71.53191378,8181655.814,229620.9978, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.505,-16.43131526,-71.5317537,8181663.536,229638.0074, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.500,-16.43121444,-71.53140376,8181675.165,229675.2579, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.499,-16.43119327,-71.5313061,8181677.639,229685.6632, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.498,-16.4311748,-71.53120182,8181679.824,229696.7795, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.497,-16.43115913,-71.53112728,8181681.658,229704.7226, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.496,-16.43144433,-71.53108329,8181650.142,229709.8175, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.494,-16.43145476,-71.53127217,8181648.736,229689.651, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.493,-16.43146797,-71.53136195,8181647.153,229680.0767, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.488,-16.43155801,-71.53177021,8181636.639,229636.5792, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.487,-16.43158299,-71.531844,8181633.775,229628.7297, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.486,-16.43164973,-71.53182312,8181626.414,229631.0536, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.485,-16.43170257,-71.5318008,8181620.593,229633.5117, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.476,-16.43164478,-71.53123699,8181627.745,229693.6727, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.474,-16.43161766,-71.53106491,8181630.978,229712.0212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.495,-16.43144823,-71.53118312,8181649.578,229699.1565, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.492,-16.4314662,-71.53141291,8181647.281,229674.6286, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.491,-16.43147983,-71.53150376,8181645.65,229664.9406, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.490,-16.43150423,-71.53160034,8181642.82,229654.6552, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.489,-16.43153011,-71.53168182,8181639.846,229645.9856, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.484,-16.43174992,-71.53177823,8181615.381,229635.9884, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.483,-16.43178792,-71.53176314,8181611.196,229637.6537, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.482,-16.43182362,-71.53174228,8181607.27,229639.932, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.481,-16.43176172,-71.53165863,8181614.236,229648.7838, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.480,-16.43173306,-71.5315849,8181617.507,229656.6216, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.479,-16.4317068,-71.53149783,8181620.53,229665.889, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.478,-16.43168093,-71.53141215,8181623.509,229675.0079, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.477,-16.43166551,-71.53133078,8181625.325,229683.6801, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.475,-16.43163022,-71.53115237,8181629.47,229702.6944, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.473,-16.43158379,-71.53076623,8181635.126,229743.8876, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.472,-16.43156705,-71.53068548,8181637.088,229752.4919, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.471,-16.43154948,-71.53061096,8181639.132,229760.4302, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.470,-16.43145244,-71.53063897,8181649.838,229757.3031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.469,-16.431393,-71.53065131,8181656.402,229755.902, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.468,-16.431319,-71.53066313,8181664.579,229754.5372, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.467,-16.43121836,-71.53067594,8181675.704,229753.0293, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.466,-16.43115833,-71.53068564,8181682.336,229751.9098, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.465,-16.43111267,-71.5306886,8181687.388,229751.5305, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.464,-16.43103953,-71.53069353,8181695.479,229750.9023, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.463,-16.43098347,-71.53069649,8181701.681,229750.5084, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.462,-16.43093701,-71.53070818,8181706.809,229749.1949, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.461,-16.4308685,-71.53072498,8181714.371,229747.3054, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.460,-16.43080936,-71.53072704,8181720.916,229747.0031, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.459,-16.43076371,-71.53073494,8181725.959,229746.0956, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.458,-16.43071233,-71.53074384,8181731.636,229745.0742, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.457,-16.43066663,-71.53075274,8181736.683,229744.06, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.456,-16.43059169,-71.53076138,8181744.969,229743.0328, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.455,-16.43047819,-71.53076805,8181757.525,229742.1624, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.454,-16.43048809,-71.53085838,8181756.309,229732.5249, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.453,-16.43050089,-71.53094724,8181754.773,229723.0482, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.452,-16.43051282,-71.5310356,8181753.334,229713.6238, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.451,-16.4306448,-71.53099583,8181738.776,229718.0559, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.450,-16.43073292,-71.53097201,8181729.051,229720.7225, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.449,-16.43081409,-71.53096407,8181720.076,229721.6836, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.448,-16.43091066,-71.53094722,8181709.407,229723.6174, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.447,-16.43099397,-71.53093764,8181700.196,229724.7564, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.446,-16.43108574,-71.5309228,8181690.057,229726.4696, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.445,-16.43118119,-71.53090796,8181679.509,229728.1865, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.444,-16.43126756,-71.53089797,8181669.96,229729.3735, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.443,-16.43135927,-71.53089302,8181659.813,229730.0293, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.442,-16.4314481,-71.53088111,8181649.995,229731.4256, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.441,-16.43151883,-71.53088195,8181642.163,229731.4334, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.440,-16.43160316,-71.53088288,8181632.826,229731.451, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.439,-16.43204408,-71.53137929,8181583.348,229679.0212, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.438,-16.43194236,-71.53141982,8181594.556,229674.5502, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.433,-16.43207816,-71.53185878,8181578.935,229627.8363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.434,-16.4320514,-71.53178036,8181582.003,229636.1788, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.432,-16.43210114,-71.53193854,8181576.284,229619.3465, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.429,-16.43215833,-71.53211976,8181569.711,229600.0625, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.426,-16.43238431,-71.53204743,8181544.789,229608.1035, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.437,-16.43197505,-71.53151483,8181590.81,229664.444, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.436,-16.43200239,-71.53160603,8181587.661,229654.737, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.435,-16.4320273,-71.5316797,8181584.805,229646.8999, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.431,-16.43212062,-71.53201,8181574.032,229611.738, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.430,-16.43213333,-71.5320542,8181572.565,229607.0333, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.428,-16.43223682,-71.53210203,8181561.044,229602.0659, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.427,-16.43229601,-71.53208384,8181554.516,229604.0907, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.425,-16.43235963,-71.53195548,8181547.644,229617.894, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.424,-16.43232538,-71.53185517,8181551.57,229628.5647, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.423,-16.43229256,-71.5317719,8181555.315,229637.4167, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.422,-16.43226735,-71.53171054,8181558.188,229643.9373, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.421,-16.43224919,-71.5316674,8181560.256,229648.5221, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.420,-16.43223483,-71.53162654,8181561.9,229652.8676, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.419,-16.43222095,-71.53158219,8181563.496,229657.5869, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.418,-16.43220656,-71.5315464,8181565.137,229661.3911, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.417,-16.43219338,-71.53150934,8181566.646,229665.3324, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.416,-16.43217048,-71.53145474,8181569.253,229671.1349, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.415,-16.43215545,-71.53140867,8181570.98,229676.0363, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.414,-16.43212856,-71.53134464,8181574.042,229682.841, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.413,-16.43256475,-71.53079513,8181526.486,229742.158, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.412,-16.43270323,-71.53064106,8181511.36,229758.8108, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.411,-16.43286744,-71.53057633,8181493.267,229765.9547, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.410,-16.43283257,-71.53046976,8181497.27,229777.2924, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
WAYPOINT,1.8.16.409,-16.43316377,-71.53063948,8181460.376,229759.618, , , , , , , ,0, , , , , , , , , , , , , , , , , , , 
