type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.26.4-5;-16.47120212;-71.9409987;8176655.107;185969.4296;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-5;-16.4706391;-71.94120725;8176717.132;185946.2372;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-5;-16.47101712;-71.94180734;8176674.335;185882.7235;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47240491;-71.94125227;8176521.511;185944.2746;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47235926;-71.94096795;8176527.009;185974.5828;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47216402;-71.9408595;8176548.8;185985.8561;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.4719491;-71.9406173;8176572.977;186011.3901;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47160557;-71.94081772;8176610.709;185989.4195;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47125139;-71.94099505;8176649.656;185969.8996;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-6;-16.47160424;-71.94157294;8176609.681;185908.7171;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-7; ; ;10000000;11015404.5; ; ; ; ; ; ; ; ; ; 
TRACK;1.26.4-7;-16.47216967;-71.94082658;8176548.225;185989.3822;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-7;-16.4722691;-71.9408033;8176537.251;185992.0312;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-7;-16.4720956;-71.9402336;8176557.351;186052.6267;False; ; ;0; ; ; ; ; ; 
TRACK;1.26.4-7;-16.47185195;-71.93981131;8176584.99;186097.3579;False; ; ;0; ; ; ; ; ; 
