type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime;
TRACK;1.7.25-22;-16.4411069;-71.55393818;-1945806.857;2835774.093;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-22;-16.44127167;-71.55340946;-1945832.877;2835831.865;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-22;-16.44041912;-71.55280904;-1945740.321;2835911.06;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-22;-16.44040485;-71.55283857;-1945738.273;2835907.9;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-22;-16.44040485;-71.55291761;-1945737.276;2835898.941;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-22;-16.44037333;-71.55370436;-1945723.652;2835810.181;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44139063;-71.55321114;-1945849.349;2835852.789;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44143727;-71.5531012;-1945856.214;2835864.64;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44157068;-71.55280127;-1945875.665;2835896.89;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44171589;-71.55260364;-1945895.212;2835917.393;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44178292;-71.55255036;-1945903.757;2835922.556;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44193051;-71.55244187;-1945922.459;2835932.922;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44233477;-71.55221181;-1945972.84;2835953.714;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44210941;-71.55201927;-1945948.801;2835978.482;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44206774;-71.55214454;-1945942.326;2835964.829;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44194684;-71.55227205;-1945926.519;2835951.957;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44190482;-71.55230581;-1945921.157;2835948.679;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44184267;-71.55230022;-1945913.929;2835950.125;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44174837;-71.55234526;-1945902.286;2835946.254;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44175068;-71.55252817;-1945900.25;2835925.491;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44155438;-71.55278419;-1945873.966;2835899.039;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44122927;-71.55281585;-1945835.384;2835899.7;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44100368;-71.55277165;-1945809.448;2835907.658;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44101811;-71.55261841;-1945813.075;2835924.838;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44102737;-71.55251209;-1945815.503;2835936.767;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44104402;-71.55240967;-1945818.751;2835948.158;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44086964;-71.5523728;-1945798.735;2835954.616;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44075786;-71.55245225;-1945784.604;2835947.072;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44072612;-71.55252215;-1945779.995;2835939.565;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44071865;-71.55255322;-1945778.726;2835936.14;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44054067;-71.55252823;-1945758.138;2835941.299;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44049854;-71.5527712;-1945750.126;2835914.311;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25-23;-16.44129963;-71.55334148;-1945837.018;2835839.205;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43778042;-71.55801714;-1945364.749;2835355.241;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43785861;-71.5572016;-1945384.214;2835446.653;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43793948;-71.5558464;-1945410.797;2835599.199;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43788744;-71.5558238;-1945404.971;2835602.44;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43776971;-71.55594133;-1945389.662;2835590.657;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43763125;-71.55601802;-1945372.433;2835583.773;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43753193;-71.55611828;-1945359.505;2835573.707;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43748228;-71.55621362;-1945352.472;2835563.55;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43744934;-71.55632341;-1945347.219;2835551.537;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43748669;-71.55648657;-1945349.548;2835532.556;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43754036;-71.55664567;-1945353.846;2835513.822;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43759359;-71.55681387;-1945357.977;2835494.062;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43761368;-71.55700816;-1945357.886;2835471.779;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43761068;-71.55722217;-1945354.836;2835447.561;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43757124;-71.55733776;-1945348.747;2835434.976;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43750477;-71.55742689;-1945339.817;2835425.741;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43745119;-71.55749594;-1945332.654;2835418.615;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43742422;-71.55755805;-1945328.704;2835411.928;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43741399;-71.55762343;-1945326.678;2835404.651;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43741381;-71.55770243;-1945325.66;2835395.7;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43743704;-71.55783237;-1945326.751;2835380.669;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.43746038;-71.55789691;-1945328.679;2835373.048;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-1;-16.4375436;-71.55805169;-1945336.501;2835354.419;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25A-2;-16.43794961;-71.55555729;-1945415.632;2835631.835;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-2;-16.437943;-71.55482252;-1945424.12;2835715.202;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-2;-16.43791384;-71.55478174;-1945421.21;2835720.205;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-2;-16.4375659;-71.55532042;-1945373.554;2835663.696;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-2;-16.43789117;-71.55560921;-1945408.115;2835626.713;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43750791;-71.55532834;-1945366.644;2835663.556;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43735561;-71.55518137;-1945350.61;2835682.203;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43725176;-71.55517129;-1945338.541;2835684.703;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43716388;-71.55512908;-1945328.752;2835690.635;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43715204;-71.55508954;-1945327.859;2835695.271;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43696712;-71.55509097;-1945306.123;2835697.525;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43688863;-71.5553203;-1945294.014;2835672.557;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43719931;-71.55536648;-1945329.919;2835663.265;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-3;-16.43738392;-71.55550074;-1945349.909;2835645.635;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43736499;-71.55513973;-1945352.236;2835686.801;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43750309;-71.55525985;-1945366.941;2835671.381;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43775311;-71.55490481;-1945400.781;2835708.356;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43740682;-71.55454016;-1945364.709;2835754.211;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43730853;-71.55463548;-1945351.963;2835744.691;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43725909;-71.55471764;-1945345.121;2835736.025;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43722599;-71.55482979;-1945339.82;2835723.746;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-4;-16.43722341;-71.55507519;-1945336.422;2835695.965;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43805905;-71.55446266;-1945442.288;2835754.473;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43847894;-71.55405754;-1945496.71;2835794.904;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43816903;-71.55372014;-1945464.568;2835837.196;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43782499;-71.55412539;-1945419.051;2835795.759;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43761254;-71.55435014;-1945391.266;2835773.061;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43744354;-71.55451988;-1945369.277;2835756.03;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.25A-5;-16.43776488;-71.55484422;-1945402.928;2835715.069;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43976831;-71.55364326;-1945653.365;2835825.012;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43973461;-71.55354962;-1945650.588;2835836.066;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.4397095;-71.55341075;-1945649.39;2835852.134;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.4397142;-71.55327588;-1945651.643;2835867.359;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43975271;-71.55309694;-1945658.422;2835887.138;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43982099;-71.55280241;-1945670.157;2835919.628;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43986357;-71.55261541;-1945677.516;2835940.266;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43993136;-71.55252353;-1945686.637;2835949.794;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.44005802;-71.55246901;-1945702.2;2835954.319;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.44025963;-71.55242496;-1945726.434;2835956.677;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.44019653;-71.55208697;-1945723.286;2835995.811;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.4400277;-71.55223001;-1945701.654;2835981.805;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43990115;-71.55234143;-1945685.385;2835970.829;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43979088;-71.55245378;-1945671.017;2835959.536;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43970135;-71.5525673;-1945659.07;2835947.839;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43966708;-71.55270558;-1945653.301;2835932.615;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43964134;-71.55285321;-1945648.417;2835916.218;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43958547;-71.55307702;-1945639.032;2835891.58;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43952081;-71.5532744;-1945628.949;2835870.054;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43945607;-71.55344124;-1945619.242;2835851.99;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43937409;-71.55354467;-1945608.309;2835841.338;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43930051;-71.55358063;-1945599.214;2835838.224;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43920071;-71.55360765;-1945587.152;2835836.465;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43907422;-71.5536167;-1945572.182;2835837.093;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.4389293;-71.55359859;-1945555.39;2835841.039;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.4387747;-71.55357126;-1945537.578;2835846.156;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43864157;-71.55355749;-1945522.116;2835849.457;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43851621;-71.55352074;-1945507.856;2835855.26;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43840098;-71.55356646;-1945493.747;2835851.584;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43885066;-71.55400885;-1945540.981;2835795.566;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43895115;-71.55405757;-1945552.169;2835788.731;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-1;-16.43926348;-71.55419744;-1945587.086;2835768.796;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43984997;-71.55450194;-1945652.127;2835726.621;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44000674;-71.55458531;-1945669.488;2835715.122;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44018024;-71.55465542;-1945688.98;2835704.909;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44028607;-71.55373249;-1945713.048;2835808.133;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44034227;-71.55286068;-1945730.645;2835906.211;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44026214;-71.55248319;-1945725.994;2835950.044;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44020323;-71.55250798;-1945718.762;2835948.004;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44010185;-71.55253606;-1945706.502;2835946.147;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.44000849;-71.55255123;-1945695.346;2835945.647;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43991475;-71.55263331;-1945683.302;2835937.569;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43988911;-71.55273542;-1945679.002;2835926.33;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43983775;-71.55291314;-1945670.728;2835906.859;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43978627;-71.55312706;-1945661.985;2835883.285;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43975189;-71.55328342;-1945655.975;2835866.012;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43975196;-71.55341393;-1945654.337;2835851.218;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43976058;-71.55348593;-1945654.441;2835842.945;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43978202;-71.55361595;-1945655.321;2835827.929;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43981616;-71.55372307;-1945657.978;2835815.341;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43940599;-71.55417731;-1945604.077;2835769.216;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-2;-16.43969717;-71.55440957;-1945635.347;2835739.086;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43992735;-71.55225535;-1945689.548;2835980.243;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.44018148;-71.55204757;-1945722.016;2836000.473;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.44010934;-71.55180384;-1945716.617;2836029.04;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.44003695;-71.55163523;-1945710.242;2836049.097;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43998589;-71.55144452;-1945706.65;2836071.381;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43993069;-71.55124933;-1945702.629;2836094.226;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43971372;-71.55128913;-1945676.645;2836092.55;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43950437;-71.55132905;-1945651.554;2836090.762;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43926378;-71.55139152;-1945622.509;2836086.825;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43909034;-71.55146337;-1945601.233;2836080.948;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43910312;-71.55149479;-1945602.337;2836077.22;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43921097;-71.55158436;-1945613.874;2836065.658;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43930141;-71.55166941;-1945623.423;2836054.836;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43935719;-71.55175914;-1945628.842;2836043.937;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43936518;-71.55191707;-1945627.789;2836025.932;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43938651;-71.55207025;-1945628.363;2836008.292;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43939928;-71.55218305;-1945628.44;2835995.339;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.43941645;-71.55227328;-1945629.318;2835984.888;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-3;-16.439671;-71.55250845;-1945656.248;2835954.907;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43939743;-71.55251767;-1945624.003;2835957.437;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43952322;-71.55255567;-1945638.296;2835951.485;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43957076;-71.55257272;-1945643.665;2835948.932;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43956647;-71.55252721;-1945643.735;2835954.146;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43948007;-71.55246544;-1945634.366;2835962.276;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43940645;-71.55241236;-1945626.39;2835969.254;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43935886;-71.55234496;-1945621.65;2835977.516;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43934175;-71.55226785;-1945620.613;2835986.479;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43934199;-71.55215471;-1945622.068;2835999.3;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43934656;-71.55203274;-1945624.143;2836013.065;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.4393296;-71.55187054;-1945624.198;2836031.671;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43929119;-71.55174455;-1945621.275;2836046.454;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43923105;-71.5516503;-1945615.401;2836057.922;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43912741;-71.55157858;-1945604.133;2836067.405;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43901512;-71.5514798;-1945592.191;2836080.069;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.4389106;-71.55141226;-1945580.767;2836089.091;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43881428;-71.55134447;-1945570.31;2836098.033;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43873527;-71.55128556;-1945561.772;2836105.742;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43869452;-71.55134388;-1945556.252;2836099.665;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43883954;-71.55145707;-1945571.856;2836084.94;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43889201;-71.5515067;-1945577.393;2836078.629;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43893093;-71.55158331;-1945580.997;2836069.437;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43901336;-71.55168688;-1945589.372;2836056.62;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43905657;-71.55174094;-1945593.765;2836049.929;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43908665;-71.55179958;-1945596.559;2836042.889;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.4391124;-71.55185828;-1945598.842;2836035.9;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43914674;-71.55198021;-1945601.338;2836021.631;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43915951;-71.55207516;-1945601.641;2836010.702;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-4;-16.43911282;-71.55248317;-1945591.011;2835965.066;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43916488;-71.55135881;-1945611.305;2836091.826;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43936244;-71.55128351;-1945635.458;2836097.778;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43955048;-71.55124854;-1945657.984;2836099.285;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43972925;-71.55122695;-1945679.253;2836099.395;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43989491;-71.55120073;-1945699.039;2836100.202;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43979666;-71.55058042;-1945695.324;2836171.794;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43953735;-71.55054862;-1945665.27;2836178.788;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43913265;-71.55049384;-1945618.43;2836190.286;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43907165;-71.550918;-1945605.915;2836143.007;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43900306;-71.55088209;-1945598.313;2836147.974;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43906864;-71.5504936;-1945610.915;2836191.15;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43882753;-71.55044472;-1945583.213;2836199.842;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43862192;-71.55040712;-1945559.539;2836206.79;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.4384627;-71.55040647;-1945540.847;2836208.945;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43827997;-71.55039185;-1945519.571;2836212.991;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.4383409;-71.55056854;-1945524.498;2836192.167;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43837541;-71.55068152;-1945527.126;2836178.91;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43842333;-71.55079484;-1945531.325;2836165.439;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43850239;-71.55091318;-1945539.119;2836150.993;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43858575;-71.55103137;-1945547.417;2836136.508;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43869533;-71.55116307;-1945558.627;2836120.148;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43880879;-71.55128981;-1945570.354;2836104.3;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-5;-16.43900459;-71.55142988;-1945591.584;2836085.865;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43906858;-71.5504312;-1945611.695;2836198.224;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43905572;-71.55014626;-1945613.779;2836230.689;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43904286;-71.54994554;-1945614.799;2836253.607;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43900422;-71.54974377;-1945612.807;2836276.982;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.4389998;-71.54963566;-1945613.652;2836289.294;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.4388494;-71.54970993;-1945595.05;2836282.841;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43866403;-71.5498069;-1945572.055;2836274.273;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43838138;-71.54994306;-1945537.141;2836262.534;False; ; ;0; ; ; ; ; ; ;
TRACK;1.7.26-6;-16.43822669;-71.5500354;-1945517.808;2836254.088;False; ; ;0; ; ; ; ; ; ;
