type;ident;lat;long;y_proj;x_proj;new_seg;display;color;altitude;depth;temp;time;model;filename;ltime
TRACK;1.18.1-23;-16.43744487;-71.58846866;-1944941.79;2831908.502;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24; ; ;-1.516416327;20763369.87; ; ; ; ; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43765679;-71.58862047;-1944964.763;2831888.535;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43778935;-71.58853223;-1944981.439;2831896.806;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43804658;-71.58842145;-1945013.038;2831906.006;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43816993;-71.58835406;-1945028.371;2831912.034;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43810722;-71.58820226;-1945022.918;2831930.054;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43797708;-71.5882376;-1945007.192;2831927.746;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43785216;-71.58824877;-1944992.382;2831928.109;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43770607;-71.58829873;-1944974.599;2831924.352;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43763541;-71.58833837;-1944965.803;2831920.782;False; ; ;0; ; ; ; ; ; 
TRACK;1.18.1-24;-16.43758324;-71.58839644;-1944958.946;2831914.882;False; ; ;0; ; ; ; ; ; 
